address,benefits,destination,image_urls,images,link,name,rating,rooms,star
"29 Liễu Giai, Ba Đình, Hà Nội, VNM","5 căn hộ không khói thuốc,Bãi đậu xe tự phục vụ,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Vườn,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/35000000/34030000/34025900/34025860/f51d0145_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/35000000/34030000/34025900/34025860/da6e4a81_b.jpg', 'path': 'full/b09f99b8cb5733ebc5cfd9a242954bb924a2c121.jpg', 'checksum': '284517a2a07f1fe39ce31f9cccd6bd95'}]",https://vi.hotels.com/ho1089827520/?pa=8&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Căn hộ dịch vụ Bayhomes Metropolis,,"{'room_type': 'Phòng 4 trung tâm thành phố, 4 phòng ngủ, Không hút thuốc, Quang cảnh thành phố', 'room_size': 'Tối đa 10 người', 'price_per_night': '5.194.805 ₫'}","3,5 sao"
"23 Hàng Than, Ba Đình, Hà Nội, VNM","25 khu phòng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9630000/9624400/9624378/6394dfc4_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9630000/9624400/9624378/e6535ecb_b.jpg', 'path': 'full/34e2143edf6dd4104e9a819aaab7f1820e0a8546.jpg', 'checksum': '0eeafb75519a9f6f3e9934a7ac7afe34'}]",https://vi.hotels.com/ho500261/?pa=4&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Đặng Anh,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '805.193 ₫'}",3 sao
"5 Ấu Triệu, Hoàn Kiếm, Hà Nội, VNM","25 khu phòng không khói thuốc,Dịch vụ phòng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ tư vấn/hỗ trợ khách,Báo miễn phí ở sảnh,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Bữa sáng nấu theo yêu cầu miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9680000/9679500/9679447/47e35177_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9680000/9679500/9679447/47e35177_b.jpg', 'path': 'full/fcde5bf9e4587c3d8ef9fd5fea9fe5710b30970d.jpg', 'checksum': '09efbbfa373e2a1728f5c3142285d6fa'}]",https://vi.hotels.com/ho503172/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Iris Boutique Hotel,,"{'room_type': 'Phòng đôi hoặc 2 giường đơn Deluxe (with Window)', 'room_size': 'Tối đa 3 người', 'price_per_night': '4.329.004 ₫'}",3 sao
"23 Hàng Than, Ba Đình, Hà Nội, VNM","25 khu phòng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9630000/9624400/9624378/6394dfc4_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9630000/9624400/9624378/b9529764_b.jpg', 'path': 'full/061f11cc0eab2e39784c489158bf8bb61f1d922c.jpg', 'checksum': '2548ae6bc08ab666e409c6b23f08c9be'}]",https://vi.hotels.com/ho500261/?pa=4&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Đặng Anh,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '805.193 ₫'}",3 sao
"23 Hàng Than, Ba Đình, Hà Nội, VNM","25 khu phòng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9630000/9624400/9624378/6394dfc4_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9630000/9624400/9624378/6394dfc4_b.jpg', 'path': 'full/b694273587ebb07615cced81d79d663c14c05863.jpg', 'checksum': '150d2790bcf9049558a4b918b58d54fa'}]",https://vi.hotels.com/ho500261/?pa=4&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Đặng Anh,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '805.193 ₫'}",3 sao
"1 Tràng Thi, Hoàn Kiếm, Hà Nội, VNM","3 khu phòng không khói thuốc,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Vườn,Lò vi sóng ở khu vực chung,Tủ lạnh ở khu vực chung,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/23000000/22200000/22195500/22195410/700cca93_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/23000000/22200000/22195500/22195410/2b567169_b.jpg', 'path': 'full/bbb9fc472b4d8c15e67a2dc6d359cffc76e70d5c.jpg', 'checksum': '103ad8229844fce80c4049f30219cd3b'}]",https://vi.hotels.com/ho711253120/?pa=2&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Annie's Little Hanoi,,"{'room_type': 'Deluxe King Room, Balcony', 'room_size': 'Tối đa 3 người', 'price_per_night': '789.610 ₫'}","2,5 sao"
"1 Tràng Thi, Hoàn Kiếm, Hà Nội, VNM","3 khu phòng không khói thuốc,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Vườn,Lò vi sóng ở khu vực chung,Tủ lạnh ở khu vực chung,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/23000000/22200000/22195500/22195410/700cca93_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/23000000/22200000/22195500/22195410/700cca93_b.jpg', 'path': 'full/6f6de2485463b1a1fbf62003db8d9753ddb8cec5.jpg', 'checksum': '0a970c08705048a9b42d4e23253f74ee'}]",https://vi.hotels.com/ho711253120/?pa=2&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Annie's Little Hanoi,,"{'room_type': 'Deluxe King Room, Balcony', 'room_size': 'Tối đa 3 người', 'price_per_night': '789.610 ₫'}","2,5 sao"
"36C Dịch Vọng Hậu, Q.Cầu Giấy, Hà Nội, VNM","41 khu phòng,Nhà hàng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Nhân viên thông thạo nhiều ngôn ngữ,Dịch vụ tư vấn/hỗ trợ khách,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/df180aad_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/1d99a74a_b.jpg', 'path': 'full/eb8aa72d1f8a96b1eecce83bcf8e1150519e2cab.jpg', 'checksum': '94ff14adcf069a22b8c328934dc96739'}]",https://vi.hotels.com/ho599814144/?pa=1&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,INEARTH HOTEL HANOI,,"{'room_type': 'Phòng 2 giường đơn Premier, 2 giường đơn', 'room_size': 'Tối đa 2 người', 'price_per_night': '1.220.779 ₫'}",3 sao
"46B Ngo Quyen, Hoan Kiem, Hà Nội, 110000, Việt Nam","2 căn hộ,Xe đưa đón sân bay,Máy điều hòa nhiệt độ,Vườn,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/29000000/28880000/28876300/28876271/28e8b916_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/29000000/28880000/28876300/28876271/28e8b916_b.jpg', 'path': 'full/736a85a38df3118c26a540ad44dbde00c27defc9.jpg', 'checksum': '811caf3b46ec5f9309b195a84c0c07f8'}]",https://vi.hotels.com/ho925040672/?pa=12&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Endless Love House in Old Quarter Hanoi,,"{'room_type': 'Căn hộ, 2 phòng ngủ', 'room_size': 'Tối đa 5 người', 'price_per_night': '1.038.961 ₫'}","3,5 sao"
"36C Dịch Vọng Hậu, Q.Cầu Giấy, Hà Nội, VNM","41 khu phòng,Nhà hàng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Nhân viên thông thạo nhiều ngôn ngữ,Dịch vụ tư vấn/hỗ trợ khách,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/df180aad_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/38349532_b.jpg', 'path': 'full/5ec930da858586af3fbd9828bdc728df95d1365d.jpg', 'checksum': '3be2703bb990f46c4c0df18aeec9fbf5'}]",https://vi.hotels.com/ho599814144/?pa=1&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,INEARTH HOTEL HANOI,,"{'room_type': 'Phòng 2 giường đơn Premier, 2 giường đơn', 'room_size': 'Tối đa 2 người', 'price_per_night': '1.220.779 ₫'}",3 sao
"4 Triệu Việt Vương, Hai Bà Trưng, Hà Nội, VNM","11 căn hộ,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Máy giặt tự động,Dịch vụ trông giữ/bảo quản hành lý,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/22000000/21390000/21388700/21388694/1f8e416d_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/22000000/21390000/21388700/21388694/1f8e416d_b.jpg', 'path': 'full/543130514ad6de64382d24d9be0e29631f10d0ce.jpg', 'checksum': 'c4069119ee4ce9d425a154e57f2e5588'}]",https://vi.hotels.com/ho685438208/?pa=10&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,JB Serviced Apartment,,"{'room_type': 'Phòng Suite Deluxe, Phòng tắm hơi', 'room_size': 'Tối đa 4 người', 'price_per_night': '1.627.706 ₫'}",4 sao
"36C Dịch Vọng Hậu, Q.Cầu Giấy, Hà Nội, VNM","41 khu phòng,Nhà hàng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Nhân viên thông thạo nhiều ngôn ngữ,Dịch vụ tư vấn/hỗ trợ khách,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/df180aad_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/df180aad_b.jpg', 'path': 'full/424c7398d768a718efef2bb3009924359418e739.jpg', 'checksum': 'd436330263c276ac68b7faded024f5ad'}]",https://vi.hotels.com/ho599814144/?pa=1&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,INEARTH HOTEL HANOI,,"{'room_type': 'Phòng 2 giường đơn Premier, 2 giường đơn', 'room_size': 'Tối đa 2 người', 'price_per_night': '1.220.779 ₫'}",3 sao
"31 Hàng Gà, Hoàn Kiếm, Hà Nội, VNM","30 khu phòng không khói thuốc,Nhà hàng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Bữa sáng đặc sản địa phương miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/22000000/21980000/21970600/21970572/f50ad25c_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/22000000/21980000/21970600/21970572/f50ad25c_b.jpg', 'path': 'full/9ed7b5b7d7784abe7fbc230d091cf63b8a0e06b3.jpg', 'checksum': '2d9ca4bb3d7431b40abf45f2aec57811'}]",https://vi.hotels.com/ho704058304/?pa=9&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Nova Luxury,,"{'room_type': 'Phòng Deluxe, 1 phòng ngủ, Quang cảnh thành phố', 'room_size': 'Tối đa 2 người', 'price_per_night': '5.784.154 ₫'}","3,5 sao"
"36C Dịch Vọng Hậu, Q.Cầu Giấy, Hà Nội, VNM","41 khu phòng,Nhà hàng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Nhân viên thông thạo nhiều ngôn ngữ,Dịch vụ tư vấn/hỗ trợ khách,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/df180aad_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/f439be01_b.jpg', 'path': 'full/743362096f24af7700bf4ee5fa25f0949a84605f.jpg', 'checksum': '59f1170696040930cc02767bc6a816cf'}]",https://vi.hotels.com/ho599814144/?pa=1&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,INEARTH HOTEL HANOI,,"{'room_type': 'Phòng 2 giường đơn Premier, 2 giường đơn', 'room_size': 'Tối đa 2 người', 'price_per_night': '1.220.779 ₫'}",3 sao
"89 Lê Đức Thọ, P.Mỹ Đình 2, Hà Nội, VNM","29 khu phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/35000000/34760000/34750500/34750430/c53e836f_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/35000000/34760000/34750500/34750430/c53e836f_b.jpg', 'path': 'full/fbe933da00de699ce62edfda8a38c4afe1416f65.jpg', 'checksum': 'cd3a7d547b21b5a4f00ed9a36efb843d'}]",https://vi.hotels.com/ho1113013760/?pa=12&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Rosarian,,"{'room_type': 'Phòng Tiêu chuẩn', 'room_size': 'Tối đa 2 người', 'price_per_night': '606.061 ₫'}","3,5 sao"
"4 Triệu Việt Vương, Hai Bà Trưng, Hà Nội, VNM","11 căn hộ,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Máy giặt tự động,Dịch vụ trông giữ/bảo quản hành lý,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/22000000/21390000/21388700/21388694/1f8e416d_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/22000000/21390000/21388700/21388694/4f71a300_b.jpg', 'path': 'full/95ba807ca2f37d140c41dd13be7ad23a24ec3fde.jpg', 'checksum': 'eec1eb17ca29dafa46362affb2bc7ca9'}]",https://vi.hotels.com/ho685438208/?pa=10&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,JB Serviced Apartment,,"{'room_type': 'Phòng Suite Deluxe, Phòng tắm hơi', 'room_size': 'Tối đa 4 người', 'price_per_night': '1.627.706 ₫'}",4 sao
"36C Dịch Vọng Hậu, Q.Cầu Giấy, Hà Nội, VNM","41 khu phòng,Nhà hàng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Nhân viên thông thạo nhiều ngôn ngữ,Dịch vụ tư vấn/hỗ trợ khách,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/df180aad_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/19000000/18720000/18713000/18712942/543e647d_b.jpg', 'path': 'full/ef93a8091b5006a95e206763bf3d45f26febd42d.jpg', 'checksum': '7f4608e71bd0feff1695b0268b20c529'}]",https://vi.hotels.com/ho599814144/?pa=1&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,INEARTH HOTEL HANOI,,"{'room_type': 'Phòng 2 giường đơn Premier, 2 giường đơn', 'room_size': 'Tối đa 2 người', 'price_per_night': '1.220.779 ₫'}",3 sao
"1A Ngõ Cấm Chỉ, Hàng Bông, Hoàn Kiếm, Hà Nội, VNM","14 khu phòng,Bồn tắm thủy lực,Quầy bar/khu lounge,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Dịch vụ cho thuê xe trong khuôn viên,Máy vi tính,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Bữa sáng nấu theo yêu cầu miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/3000000/2540000/2535400/2535333/0bc474d4_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/3000000/2540000/2535400/2535333/3e7bde08_b.jpg', 'path': 'full/d981f9413de1d6b7c4cc61f2d0c4f7f9b0a0c5ff.jpg', 'checksum': '02c661625b1078d18c241e4ea8b5ac24'}]",https://vi.hotels.com/ho501718/?pa=6&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Hanoi Street Hotel,,"{'room_type': 'Phòng (VIP Room)', 'room_size': 'Tối đa 3 người', 'price_per_night': '812.338 ₫'}",2 sao
"28 Hàng Hành, Quận Hoàn Kiếm, Hà Nội, VNM","16 khu phòng không khói thuốc,Nhà hàng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Dịch vụ giặt ủi,Dịch vụ tư vấn/hỗ trợ khách,Báo miễn phí ở sảnh,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/32000000/31820000/31819300/31819292/911a505f_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/32000000/31820000/31819300/31819292/ddb8e400_b.jpg', 'path': 'full/138fd63858a2aeb35722805246524a82272a3469.jpg', 'checksum': 'e2e369235e78fa4f6c752248444a37e0'}]",https://vi.hotels.com/ho1019217344/?pa=7&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Mr Sun Hotel - Travel,,"{'room_type': 'Phòng Suite dành cho gia đình', 'room_size': 'Tối đa 5 người', 'price_per_night': '1.385.281 ₫'}",3 sao
"28 Hàng Hành, Quận Hoàn Kiếm, Hà Nội, VNM","16 khu phòng không khói thuốc,Nhà hàng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Dịch vụ giặt ủi,Dịch vụ tư vấn/hỗ trợ khách,Báo miễn phí ở sảnh,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/32000000/31820000/31819300/31819292/911a505f_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/32000000/31820000/31819300/31819292/aa4917b3_b.jpg', 'path': 'full/bed8ef3d219840a7a922f07edff1348e0e25b302.jpg', 'checksum': '580eec462d014c1b3ccc1275fc8eaf4d'}]",https://vi.hotels.com/ho1019217344/?pa=7&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Mr Sun Hotel - Travel,,"{'room_type': 'Phòng Suite dành cho gia đình', 'room_size': 'Tối đa 5 người', 'price_per_night': '1.385.281 ₫'}",3 sao
